artist_1	artist_2	count	song_ids
Lauv	Troye Sivan	5	['6uiz2UTi8yaPVd9A1OxxTW', '58GV8DCjojFSplLejcHIYu', '6H568VnZWTitazwFTwVSd8', '2iwS33Jfev1QBiuhWVWZHY', '4vjpLMyL3ZO6aphdYr8XYw']
LANY	Lauv	5	['5ACkb3CikcSZPF0h7FSZAp', '2uiOyiRxtNix52dpeaDQPM', '4z1rk9qlsqhp5LJm5qvXZF', '3uc8AGNL0KbvISIrjnfRvN', '3GRSqlALWISqLeNncZMbpX']
Anne-Marie	Lauv	5	['4wopYJ5wpYOM6ogm2Jugnw', '1DEkGXICCGLjDF7C65KBFw', '2B7oyUTr2pCsUqPy4bgiYB', '3Hig6FDiszzWDPIKSP9swE', '09PGubKAMryhOWv1LHpCYz']
Black Eyed Peas	J. Rey Soul	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Black Eyed Peas	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
J. Rey Soul	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Diplo	Jonas Brothers	3	['0prJ6Nafa5rklRc8rZUNSG', '4fwo6czG5nvOQMzhOto1ya', '6eXFl418w8hsxKcLgv1jwJ']
Ella Chen	玖壹壹	3	['57YwYnFFAbicgEozLf4aD6', '2ek6tL3UTd89rWtSv3gHje', '2iN4FKkbiUKfDGQ7ISIEM9']
SHAED	ZAYN	3	['1iQDltZqI7BXnHrFy4Qo1k', '4HBvwhhYo7YiYXkUDrOHzS', '2ez6qvOTHKeI3ss80NGqnI']
Gunna	NAV	3	['2DQNYMRjisN3KAPj1bEwOI', '0lSZh5W0wDeurkGzLYY6hf', '7hxHWCCAIIxFLCzvDgnQHX']
