artist_1	artist_2	count	song_ids
Eleuthero Pneuma	Sativa	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Eleuthero Pneuma	Tokesick	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Koraki	Logos Timis	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Koraki	Sativa	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Koraki	Tokesick	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Logos Timis	Sativa	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Logos Timis	Tokesick	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Sativa	Tokesick	2	['090NYQ6MZYpDjPTZxIwrmX', '4ja1GkjGUdzzw3TzS3ZiLI']
Mad Clip	Thug Slime	2	['4M8I7zcnQYsGH5thn1J0sC', '0v0XN0d4xUiP6r5DhiulRx']
Baghdad	Mente Fuerte	2	['1nNIj9EJmlbSuDBfwIwE0Y', '3wjl3uPGckJUAeI5cRG0bZ']
DJ Stephan	Mad Clip	2	['1DPth0VduH2nAlWKdy3kSI', '0g3fKXiX2AANAX3k6FnKib']
ObieDaz	TOQUEL	2	['7IokpTW54OgzPu6Q3fkVHn', '0mBpzm8OfmBouihZ54biML']
Beyond	RACK	2	['4gFO7c2q8Iku8bjylseQzT', '2Jr5Z8VTNa3bPAlbBk6n6k']
RACK	Saske	2	['0hVl1Eb02SNnTHSgrlhBm7', '2Jr5Z8VTNa3bPAlbBk6n6k']
BoyPanda	Nume	2	['6H9z1rgxVijExYJ3cvl7Bm', '0iXLuhqJasxyGXj0BRBmYK']
Lau Jr	Night Grind	2	['7dNqWKOw2crbuRcH3hSH3R', '5VcyKjkocEbeh3pw8GioJk']
Bossikan	Chico Beatz	2	['4z9inVEJzwLMPpdLhFjb51', '1n5p8hMkO5RJsePA9NFi9x']
Chico Beatz	Immune	2	['6LxUxssRORxjir61cJadlt', '1LRCdHFCWJ8S1yi7VPJUU4']
Fy	Light	2	['3yYiWonAKTa1W0cYlEPjRj', '2njluUoYPPPzZFglKkRBlR']
Fy	Mad Clip	2	['4M8I7zcnQYsGH5thn1J0sC', '2njluUoYPPPzZFglKkRBlR']
Immune	RACK	2	['15UvmYxbkwDKmRm2Y9TWuU', '5TueXI8JVK0J81hVsXNMIE']
Dimitris Koufoudakis	Fer de Lance	2	['3IK20Bxuq8xYJfXySk4Cit', '5hrBFPDp1ojfnIiZLBoRWp']
Dimitris Koufoudakis	Kazal	2	['3IK20Bxuq8xYJfXySk4Cit', '5hrBFPDp1ojfnIiZLBoRWp']
Fer de Lance	Kazal	2	['3IK20Bxuq8xYJfXySk4Cit', '5hrBFPDp1ojfnIiZLBoRWp']
