artist_1	artist_2	count	song_ids
21 Savage	Metro Boomin	15	['11XegnWeJHBDtj9IsNwngu', '3CDVMejYHnB1SkEEx0T1N4', '6pcywuOeGGWeOQzdUyti6k', '2y3mrzWEWaAFqb2jf5fED8', '3ruoIF2UnoXdzK8mR61ebq', '5SWnsxjhdcEDc7LJjq9UHk', '3WaDoMDQRqDdgtCDLxanpN', '7FtZFla3ZH6PqsAJ9MvVCM', '5UpXJ75CXod4PCoBQP6MAP', '50I7FNN2rl2rWiNwGxS146', '4Q34FP1AT7GEl9oLgNtiWj', '1wGnp7ejkCuXRsehXx0PNP', '7fxSLnklnayJNBIKntXedZ', '4V9ynsDPwHtdItksqjuRu0', '42Tohunwlh34o0mgxYx5iq']
Fi Vita Sigma	Rio	13	['6bgZnCRS4JezXdsmxjcjFw', '3ECIFT319KBy6Pv8zaeOVl', '4PQ6cQr1si8kDxgpb1fOCX', '1CwS41vnDzjqEkGteN351g', '2lWpVOlzD1xRCVQkkIIoHG', '4PtrQZWfqRZvJ0P9DT34u2', '6uHNpgRcLZdetY1Ws0D2RG', '12pFqptow05QdO1O6h7gN5', '2fYZZEdDm5HS1P9p3tG59f', '1ykxUGCUKUshVyzifm22oh', '34530rdrBEzkSbizzL2F7E', '57jArEAV448mEd665CBpEr', '2BCM7aiS6t22iM8X0LRVIO']
Hawk	Light	12	['5lHhoLhB2A85h40FHhVud1', '7AZ8APzmxt0McQXnEXBq44', '5DprB7tFVzxeQeZRo0mBzZ', '0Vo6x7xCIqQlnm2XbLZ6mF', '0pqGqpgTEVR6cQzSCZqwSK', '2GOnF9OwX7CSCHzinCr3VY', '0mpeQPj9nUKFLvuOK6XyAz', '6tGl1mj5CyoB1hUtOKyhkQ', '0Az2D1ByNU09je0ZtzDcHm', '57ZtEn973WmZXr3dwloG0M', '4iWDvVZZgRVgVnTtHOkHXp', '0tWjoH3ZHahEJgfNbOU0zU']
Fy	Lil Barty	10	['2eMWFEE2I5olEygzYUEldZ', '5PwmFB4nbeECnKROauHfQX', '3axCbRu1eOTfFzVMQbJS3D', '37Gu1JGHgP7WqlcoggnNzX', '1aUq7cWMgbd1MpqeTu7eDY', '6Vk1e6MVqf77dPgsJtekP6', '3917qpuuQ41AJat8vGkOaY', '6XjraZMTuJj4U5jN9GXWbv', '4qZwhrnzsUop2KdXHMf3Rb', '3t7UuuH10SVpwXVI6QaoU8']
Above The Hood	Pepe Frantik	9	['4CfqlFOaQQSwv7KV90J94K', '6pnQadyVHNuhOzP01wXU5u', '5WXpYhtjZd4XJ6zrndMNYT', '4u7heLziOBXwQkcIJfUwUM', '2pquDCco1ls0Jok6cnxSei', '3jA1ICAnDvDnZMLd0cxwqm', '0v5tUyysCjaffne140eMNi', '4beXsUVlEI0ofwR0H8OyiX', '3RE1u8HZpG0Rgzv73uQ6Wu']
Above The Hood	Spine	9	['4CfqlFOaQQSwv7KV90J94K', '6pnQadyVHNuhOzP01wXU5u', '5WXpYhtjZd4XJ6zrndMNYT', '4u7heLziOBXwQkcIJfUwUM', '2pquDCco1ls0Jok6cnxSei', '3jA1ICAnDvDnZMLd0cxwqm', '0v5tUyysCjaffne140eMNi', '4beXsUVlEI0ofwR0H8OyiX', '3RE1u8HZpG0Rgzv73uQ6Wu']
Pepe Frantik	Spine	9	['4CfqlFOaQQSwv7KV90J94K', '6pnQadyVHNuhOzP01wXU5u', '5WXpYhtjZd4XJ6zrndMNYT', '4u7heLziOBXwQkcIJfUwUM', '2pquDCco1ls0Jok6cnxSei', '3jA1ICAnDvDnZMLd0cxwqm', '0v5tUyysCjaffne140eMNi', '4beXsUVlEI0ofwR0H8OyiX', '3RE1u8HZpG0Rgzv73uQ6Wu']
Future	Lil Uzi Vert	9	['19Ec2gbNtQTE44IizcPjtD', '6NaVCCFGylOLZAgk5eTTid', '1rP5gAqMlm8d6UnfseuzSm', '6lt8iodSkYWEV0ifKCSlfg', '5n6gBhdEjCuj3obgCoTEFD', '021lWIHJrURZrmvYQ1xcM8', '0Tcw8w9pvPrZoORgxsNASW', '0k7wmahjkn389wAZdz19Cv', '0DUHmrwC8ZviGGC2o2JBy1']
Downtown	Makeleio	8	['2SX4FWq7Cs3dEjBNQIjxZD', '6fFQ7gv6rsT3uXYNk7x2jx', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '6r4fYOYrnpcup9dpXCNsfZ', '3IkdRn68vm8ZGjhe3tfGOo']
Downtown	Nume	8	['2SX4FWq7Cs3dEjBNQIjxZD', '6fFQ7gv6rsT3uXYNk7x2jx', '3mrcCacfpNgXBX9UrdHSAP', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Light	Mad Clip	7	['4lRQP4PC7ZHQnkPuq8N52N', '7g79l92f5zR76mB60FJZUT', '5DprB7tFVzxeQeZRo0mBzZ', '2njluUoYPPPzZFglKkRBlR', '3917qpuuQ41AJat8vGkOaY', '0Az2D1ByNU09je0ZtzDcHm', '6ysUxySNJqsSPYAer5R5jt']
Travis Scott	Young Thug	7	['3RZftiuTcLOqpsd8ZlwNhr', '4jVBIpuOiMj1crqd8LoCrJ', '4ea9w8c4ROqiZpJVhfBA3m', '6gi6y1xwmVszDWkUqab1qw', '6qUabsNxudatEFedWGHoDh', '3s4mrPrEFFPF0LmAfutW0n', '6ZelF5APDN5r6XnFqcnvWR']
Rina	Sin Boy	7	['3EmmAgMPHo5qktd3H5IzgX', '37VQSaHNmlcNeRJ9dhNknu', '0hi33y65iHd3vFt4HgnFUZ', '2ySWuhmNR789tk5AN2EUc3', '4u3XkDGXws90XiNSa2JKNf', '4UWDZ5JGKm8JE2As82WZEb', '6nRpO9qs8snsYJ4plRYPn4']
Downtown	Xitskok	7	['2SX4FWq7Cs3dEjBNQIjxZD', '3mrcCacfpNgXBX9UrdHSAP', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Makeleio	Nume	7	['2SX4FWq7Cs3dEjBNQIjxZD', '6fFQ7gv6rsT3uXYNk7x2jx', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Nume	Xitskok	7	['2SX4FWq7Cs3dEjBNQIjxZD', '3mrcCacfpNgXBX9UrdHSAP', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Night Grind	iLLEOo	7	['6whtg5B44HRuvb2zkKrn5D', '3ZrDnWb21byplG5KQc7FP4', '4sRTzdWlrm8yNA86uizBKt', '68zxkWcpCCuDPnWgQ5lZLo', '4RQg8880JNHrs9A8SgZfaT', '1JD8YCubmanj0mrJUKC6El', '3sjvkeTnu1ZjtxihhZjaVE']
Azazel	Downtown	6	['2SX4FWq7Cs3dEjBNQIjxZD', '3mrcCacfpNgXBX9UrdHSAP', '6fFQ7gv6rsT3uXYNk7x2jx', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Azazel	Nume	6	['2SX4FWq7Cs3dEjBNQIjxZD', '3mrcCacfpNgXBX9UrdHSAP', '6fFQ7gv6rsT3uXYNk7x2jx', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Makeleio	Xitskok	6	['2SX4FWq7Cs3dEjBNQIjxZD', '1wVlIWNnQg5nW9x7VrUYyU', '7ytLdhM3AvOuvbh5IIsNeU', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
DJ.Silence	GODSQUAD	6	['2Cc44UPRKqkBsQerJr1ab3', '6ie5oJ1lZQXndazDsGj7qY', '6GzQVCwcvMAffsIxjYSKOy', '6VvaiECmBrZXjerQbN6lt5', '7fs3bWc7VKX200zWdRXtWz', '6pCpbI6Wp7lUq84T8YGlSi']
Fi Vita Sigma	Mani	6	['2BCM7aiS6t22iM8X0LRVIO', '6bgZnCRS4JezXdsmxjcjFw', '6uHNpgRcLZdetY1Ws0D2RG', '1ykxUGCUKUshVyzifm22oh', '57jArEAV448mEd665CBpEr', '3lrXWJehkpYJSQUeI46zcD']
Kareem Kalokoh	Moose	5	['15qQdRd0MPyIXQcV2UHs3b', '2d243XKG1wwaxbIMa2vh8i', '1sCalVkPxJHTPua4hnnBWq', '2StcANxwpmrm5JdaFsbg1j', '1NPAu5gXMRH9QX6ZxpfnBW']
Moose	Negros Tou Moria	5	['15qQdRd0MPyIXQcV2UHs3b', '2slXzR7LUxpULZHPJkzlTp', '1sCalVkPxJHTPua4hnnBWq', '2vHzGexdRc3SjjUxo7SZic', '28Hg4Y7zcUswcVI8pqeiOa']
Drake	Future	5	['1K5KBOgreBi5fkEHvg5ap3', '4iiWcajF1fEUpwcUewc464', '5fHrHoJKfCgBd35zwIBmUK', '5yY9lUy8nbvjM1Uyo1Uqoc', '7eYAHC0RbBF9eaqWzT34Aq']
Kareem Kalokoh	Saske	5	['1QhZ83vixC1mB2TGoWBE7N', '2d243XKG1wwaxbIMa2vh8i', '04DgfOrBvyfsf2nBmjj2Xf', '1lioFcHYoamCFiow5FHKN0', '5ZGmC5v7ttLpq3oprpUmar']
DJ Stephan	MG	5	['7BjbNgsoB6sUNAP3DMLaDE', '3YxsNltds1QUQEo5wdbbuK', '4mAKfULLctjuYu05H65lUp', '7igN0ndPN5Ol3X5ptGWozP', '5CwpYhUlWkuzqnbd6DpLxs']
DJ Stephan	Mad Clip	5	['4oFQ9fnM7H8mwdiB5MiHwn', '1kOLCgJK3r02mZHOnaQuKS', '0g3fKXiX2AANAX3k6FnKib', '6redIhhWWej3v8RoJJGu3b', '1DPth0VduH2nAlWKdy3kSI']
Mad Clip	iLLEOo	5	['4oFQ9fnM7H8mwdiB5MiHwn', '6Srt53woZCtfAorEg1RkUJ', '6IWc8ZwgYknw5U8T5OA30J', '6redIhhWWej3v8RoJJGu3b', '6m69YzoQgEkhPnWIhXswcJ']
Azazel	Makeleio	5	['2SX4FWq7Cs3dEjBNQIjxZD', '6fFQ7gv6rsT3uXYNk7x2jx', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Azazel	Xitskok	5	['2SX4FWq7Cs3dEjBNQIjxZD', '3mrcCacfpNgXBX9UrdHSAP', '1IdxNSXEM0ssyExNqoPQhg', '4yxfJCxKE5xl4ghRaPzZhM', '3IkdRn68vm8ZGjhe3tfGOo']
Gunna	NAV	5	['02kDW379Yfd5PzW5A6vuGt', '0lSZh5W0wDeurkGzLYY6hf', '7hxHWCCAIIxFLCzvDgnQHX', '7IMwEtpAiJanqF6vQteZN2', '2DQNYMRjisN3KAPj1bEwOI']
Scar	Thug Slime	5	['3YYZxGn2h6W8vji1AkwKTr', '5uzXfGCuWPd0t6MwNaRfPk', '6w0C4z4SQ7UPzgJL7Avmjc', '7iuAD1gMziC84IfRVXxOqv', '3sUNHFHqhhwA61cr4GhUV4']
Eleuthero Pneuma	Logos Timis	5	['5UTRSgUD07Xir1IsNoYbPQ', '6ILpWIkxZjhRmvlvHPqxKQ', '6qORigbQnwgs7Ova9uBWtp', '0Qsqjf7rQpVCm2XH3pwRmV', '0eeJx68qQPDuiv97Mhozds']
12os Pithikos	Eversor	5	['5LmtgyKxCdV6e9yklwDERy', '5DAcbuNpySaaPiQXZYnBOR', '32JwSWZdgfj1wwb89Vx4lZ', '4jsMFNWhU1sxBvkVCu4oJU', '4QzVP8ZQgKm776GhgIZKyA']
Lil Uzi Vert	WanMor	5	['4YcWzLSnGqLjSCycuSMHnn', '5raTDhlbxFDnpn89bxArdH', '5KlPy74NOEAt8jC3FYURnQ', '2oHDJHNondITqbl8xZ9vPn', '25B5fGr9K0VdZJiRFsnMO4']
Billy Sio	Mad Clip	5	['0ypkIXMwYpU6qSi6iU4cNq', '4fHGnAoI9pAtnCwWtPKpAZ', '2qZOecnmV2ivpEAze8E1Am', '5DprB7tFVzxeQeZRo0mBzZ', '2AyvZAuL5w7f9H7aZvF6Oo']
Mani	Rio	5	['6bgZnCRS4JezXdsmxjcjFw', '6uHNpgRcLZdetY1Ws0D2RG', '1ykxUGCUKUshVyzifm22oh', '57jArEAV448mEd665CBpEr', '2BCM7aiS6t22iM8X0LRVIO']
Dof Twogee	Sadam	5	['5G5cIbfw4wQy5nt2MwfilN', '77AwemLXD1iizKrmHuIUG5', '0jUogKg2j0FYANUFb7ere8', '16O6Qt3p7M3JImRCMFYjMm', '74NM6ZppUfKI6j3qgdYboq']
Hawk	Sapranov	4	['5A1uS1PcKcMsMG36KgAq1d', '5WXpYhtjZd4XJ6zrndMNYT', '0v5tUyysCjaffne140eMNi', '0Az2D1ByNU09je0ZtzDcHm']
A1Roth	Above The Hood	4	['6pnQadyVHNuhOzP01wXU5u', '2pquDCco1ls0Jok6cnxSei', '3RE1u8HZpG0Rgzv73uQ6Wu', '4beXsUVlEI0ofwR0H8OyiX']
A1Roth	Pepe Frantik	4	['6pnQadyVHNuhOzP01wXU5u', '2pquDCco1ls0Jok6cnxSei', '3RE1u8HZpG0Rgzv73uQ6Wu', '4beXsUVlEI0ofwR0H8OyiX']
A1Roth	Spine	4	['6pnQadyVHNuhOzP01wXU5u', '2pquDCco1ls0Jok6cnxSei', '3RE1u8HZpG0Rgzv73uQ6Wu', '4beXsUVlEI0ofwR0H8OyiX']
MG	iLLEOo	4	['36czrjqfipV2DWwUXc8oQn', '0eH2hHsoOH4sXJIxMoDJLy', '5bbZN77mK9yhVbARkStuq6', '3jWoXmRaySXNcNii1B1N0e']
Imanbek	SAINt JHN	4	['0zLCBJZSiELJf02ucPP9wb', '24Yi9hE78yPEbZ4kxyoXAI', '5f5tMrP3ZZbNtiLIHKOQLS', '2Wo6QQD1KMDWeFkkjLqwx5']
Black Eyed Peas	J. Rey Soul	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Black Eyed Peas	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
J. Rey Soul	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Gunna	Travis Scott	4	['4ea9w8c4ROqiZpJVhfBA3m', '4YhJ3a6kBPGJWX4Ek77sDd', '0lSZh5W0wDeurkGzLYY6hf', '7IMwEtpAiJanqF6vQteZN2']
Evan Spikes	Slogan	4	['251dZTlm4aZBeXt14ZcQmJ', '3Mw3PDxhyGI7gwgo2ijEJb', '4UqN9DAUKlN5NwwRnTNWGD', '3vMqbipQZSDRzX9mMz3wLp']
Don Toliver	Internet Money	4	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '5sBplhIrmzA4kQGyIOpmDf', '7hxHWCCAIIxFLCzvDgnQHX']
Dj Omonoia	Tzamal	4	['4RckRoaJwys5aQHEEmnatD', '1LoB5pgIHCZR61RdtpPIK9', '2jXj4w378YZKQnumDhBI8a', '0CfFQQwSBe6RKjE8LM2x4Z']
Eleuthero Pneuma	Koraki	4	['0Qsqjf7rQpVCm2XH3pwRmV', '6ILpWIkxZjhRmvlvHPqxKQ', '5UTRSgUD07Xir1IsNoYbPQ', '0eeJx68qQPDuiv97Mhozds']
Koraki	Logos Timis	4	['0Qsqjf7rQpVCm2XH3pwRmV', '6ILpWIkxZjhRmvlvHPqxKQ', '5UTRSgUD07Xir1IsNoYbPQ', '0eeJx68qQPDuiv97Mhozds']
Sophia	Ypo	4	['5awWNBw5fzqKUGXV2QKGug', '6kqwnZpIBhsnLhpicdsf0k', '6EsQeuRu9MDPsh6b2opdIm', '7grAwPXWst5dxfPgcUaepW']
