artist_1	artist_2	count	song_ids
102 Boyz	Chapo102	5	['4SCr4KayFCP0Uq2Ra0KzIY', '2adVb1KzgQDCT4l8fpwWD9', '35qWsGfRfbkYCuiSBV4Rnz', '3Xrr0iul4YsZefSJeGikGT', '1E8AbLU32wldcSGPxAIOY6']
102 Boyz	KASIMIR1441	5	['4SCr4KayFCP0Uq2Ra0KzIY', '2adVb1KzgQDCT4l8fpwWD9', '35qWsGfRfbkYCuiSBV4Rnz', '3Xrr0iul4YsZefSJeGikGT', '1E8AbLU32wldcSGPxAIOY6']
Dardan	Monet192	5	['6RYPJUBsL3w0k1CHKYtrRF', '4PP0u2Fhzg8NnPW3EZGw2v', '1V3ZXzuynLhKft6ouAhxli', '4n0Ke1KJsPHvd7xRoU29E2', '60QNDFwS9oTTFu3gb9rYCs']
Capital Bra	Summer Cem	5	['1EfBIxODSWrNPwUTAEYrhw', '38lQ7lYhN3eSWepnZHaiBF', '43DtCXAz2qUJ4YiTX6ICT0', '2nPJnablplDgVVgSDF9BAs', '661lkHBpsQdExYQqnl7aZ3']
Bonez MC	Maxwell	4	['05Mp2UJulSttxQ4E6hQPH3', '4G2wSz8rkmkZNMsfkv2RCB', '3lHuDW8SiPtnIMmaTiDFVe', '4aZfvvgfoSfmSZpfwQYzC0']
Drake	Future	4	['1K5KBOgreBi5fkEHvg5ap3', '5fHrHoJKfCgBd35zwIBmUK', '7eYAHC0RbBF9eaqWzT34Aq', '5yY9lUy8nbvjM1Uyo1Uqoc']
Future	Lil Uzi Vert	4	['6lt8iodSkYWEV0ifKCSlfg', '0Tcw8w9pvPrZoORgxsNASW', '0k7wmahjkn389wAZdz19Cv', '021lWIHJrURZrmvYQ1xcM8']
Bonez MC	LX	4	['2i4iMzEPsJQoKQC89xKDC4', '0ONpvA3aZkFclnS922vuta', '3lHuDW8SiPtnIMmaTiDFVe', '45PFcOQg0gsu47fPO9GWhJ']
Future	Ufo361	4	['4qOesAYiMiMFiZrn2wfkl6', '5fKYCr85Bt2IF5KaIWuoHu', '2MQIoEYPKDZnGO5Iscrg7A', '7HZoWhGQaKg97OsqG7HLOS']
Imanbek	SAINt JHN	4	['0zLCBJZSiELJf02ucPP9wb', '24Yi9hE78yPEbZ4kxyoXAI', '5f5tMrP3ZZbNtiLIHKOQLS', '2Wo6QQD1KMDWeFkkjLqwx5']
Black Eyed Peas	J. Rey Soul	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Black Eyed Peas	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
J. Rey Soul	Ozuna	4	['14wf185UxfNbSy8dwt4r4q', '04YutdH0j1INpsva3gOipt', '2g1ukx0VolwI31t8z5vprw', '24IgCW19L8lXKyFZwzFtD3']
Gunna	NAV	4	['2DQNYMRjisN3KAPj1bEwOI', '0lSZh5W0wDeurkGzLYY6hf', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Gabry Ponte	LUM!X	4	['4tknhO5RmXIxnpoipMKBmG', '6hKi0TR2wj6L9kyTLgfgFz', '0YU17F0BlVXvmx5ytsR43w', '2A0CxheiQGQdCiKtOR7jMP']
Juice WRLD	Marshmello	4	['66FgjA5ZQJJuypFG1bc8se', '4Lxseh0wN7N0ljiOh8KwbU', '7y7w4tl4MaRC2UMEj1mPtr', '2Y0wPrPQBrGhoLn14xRYCG']
Luciano	Summer Cem	4	['4brnf3ep3jpagLvbeRUZQW', '0p3euGPg5LgFeQGC7bBFuR', '2rxxXYtTIFKyrhJpofeoIX', '1hrHUEYoVBC1hNCXkX7tIA']
Majoe	Silva	4	['2Pa34pY0FQj4loMetaiiZp', '2asQ37SYCGD8WtxAJch2MA', '7jJlRWnu3m8LKsinrB0NJe', '0chM41ZF3C2A742B2jxzIp']
Lil Uzi Vert	WanMor	4	['25B5fGr9K0VdZJiRFsnMO4', '4YcWzLSnGqLjSCycuSMHnn', '2oHDJHNondITqbl8xZ9vPn', '5raTDhlbxFDnpn89bxArdH']
Bausa	Ufo361	3	['2GoNEol0AVoS7w7qgYm6Z6', '6Xlske5nAmkPb123IfyZ5S', '7cV5zRs2cXP0H9e29UMI7Z']
KitschKrieg	Trettmann	3	['4Nip6oiJU24LqcUEi7u19S', '7oqvRZNv4dUV8CgQWtIAMe', '5WxzuqQCeCsFlUEStzTp3K']
18 Karat	Farid Bang	3	['3eZW9A7HaDmkyFyUlqIUM5', '5VESxfuNRd0acBzBOotdQI', '4iKWzru5GKgxVuGOxYKHRp']
A7S	Topic	3	['3H7ihDc1dqLriiWXwsc2po', '1Mu0qs9DQ8OfhiPvHxZMMM', '3vNsOdrDl6UbCv03oqLvUx']
Juice WRLD	The Kid LAROI	3	['2t7D3y0jvYjR8IP9Bosyew', '66FgjA5ZQJJuypFG1bc8se', '5YSHygGN9D0mID1NsVd5my']
Capital Bra	Loredana	3	['7v8OynJxOxHoeS5C2UA9Y7', '0d20J56dYsdgYjnRubckOq', '57K9HGmU2p1EgvrpiH4RdA']
Joker Bra	VIZE	3	['1V7JaMp11LKGwKiVmSetf0', '2qpZjutAe3pstQsjwSXQb4', '0BDQlse1DeRbOnVPY3YA5z']
ELIF	Samra	3	['6ikiAn9th3TUfS3bYS7gDX', '0Vl4eICpXMjtiK0RhdaWov', '0A141i02gDs2bG0Nnby51X']
SHAED	ZAYN	3	['1iQDltZqI7BXnHrFy4Qo1k', '4HBvwhhYo7YiYXkUDrOHzS', '2ez6qvOTHKeI3ss80NGqnI']
Don Toliver	Gunna	3	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Don Toliver	Internet Money	3	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Don Toliver	NAV	3	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Gunna	Internet Money	3	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Internet Money	NAV	3	['2DQNYMRjisN3KAPj1bEwOI', '02kDW379Yfd5PzW5A6vuGt', '7hxHWCCAIIxFLCzvDgnQHX']
Juice WRLD	Trippie Redd	3	['2rFsFjq0D9JAmc0APpCO6P', '4CNcRgjGw1v9VQaTaytdnD', '7iIzwqG5UxPYwTYUUK4pzU']
DaBaby	Dua Lipa	3	['5nujrmhLynf4yMoMtj8AQF', '6OqrJqDMu15AGJHJazg9Nr', '463CkQjx2Zk1yXoBuierM9']
Maxwell	The Cratez	3	['15W80Swo6DecIiAP7CQgm4', '1E1YyZjbteIz2XQyLvtRxD', '7qwWwsa6otLM0UOEamls4s']
BHZ	Monk	3	['6VO14Y75pWWFTIyTrwVsBZ', '01vXerMeFgboAgQZxUL2m9', '72EGc3ULtmj0oxT05PN6dw']
Travis Scott	Young Thug	3	['6gi6y1xwmVszDWkUqab1qw', '6ZelF5APDN5r6XnFqcnvWR', '4jVBIpuOiMj1crqd8LoCrJ']
Pop Smoke	Quavo	3	['2FhEj9lvEIaJihjFprRrGt', '6O7fPYTsb2mY0PiFt2ymDB', '1JDhNQ0oOT7XpclZn3aQ8F']
Luciano	reezy	3	['56mXjNLDvA3HN2ATNLgiGk', '1z9hQ3NSozD7je6xyoruub', '5l5uNA5e7rxorennm4PISk']
Bausa	The Cratez	3	['1E1YyZjbteIz2XQyLvtRxD', '7cV5zRs2cXP0H9e29UMI7Z', '7qwWwsa6otLM0UOEamls4s']
Eminem	"Royce Da 5'9"""	3	['0GQ5bFTVFFKpwNPc7KwQnB', '5mZXWEH2eh8zMZGCxT5aW0', '3CJbxqRQ0JNCqboWDNUUeX']
Haftbefehl	Milonair	2	['1noU9duBwVtBWH4YgaNmbW', '31RyvoQS5Jmv0GU8WK7yfm']
Ardian Bujupi	Nazar	2	['4CGz9jD6jvfwMffxNiMgWg', '03yhWPmm3OFT4npAizbMr1']
Bausa	RIN	2	['6Xlske5nAmkPb123IfyZ5S', '4OVF6uwZlMOSlZmHDnwliX']
JURI	Mavie	2	['1aajquBH1YSEgUQYZVxPtX', '6GEbjb4gBo13BZF7G2PuEZ']
JURI	Sun Diego	2	['06m5d7tSmOjGwdqvsLN1l1', '1aajquBH1YSEgUQYZVxPtX']
Kygo	The Chainsmokers	2	['3TKpJrY9q49Mj1JOsM9zGL', '6YnkswUQX2GXOhywMsBDqp']
GRiNGO	Gzuz	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
GRiNGO	KitschKrieg	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
GRiNGO	Trettmann	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
GRiNGO	Ufo361	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
Gzuz	KitschKrieg	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
Gzuz	Trettmann	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
Gzuz	Ufo361	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
KitschKrieg	Ufo361	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
Trettmann	Ufo361	2	['4Nip6oiJU24LqcUEi7u19S', '5WxzuqQCeCsFlUEStzTp3K']
18 Karat	AK AUSSERKONTROLLE	2	['3eZW9A7HaDmkyFyUlqIUM5', '5VESxfuNRd0acBzBOotdQI']
AK AUSSERKONTROLLE	Farid Bang	2	['3eZW9A7HaDmkyFyUlqIUM5', '5VESxfuNRd0acBzBOotdQI']
Capital Bra	Clueso	2	['5PAAUJTKLT0nCmHUlLdPXb', '5FNhlq7JSnm1kisNKeuVAP']
Clueso	KC Rebell	2	['5PAAUJTKLT0nCmHUlLdPXb', '5FNhlq7JSnm1kisNKeuVAP']
A7S	Lil Baby	2	['3vNsOdrDl6UbCv03oqLvUx', '1Mu0qs9DQ8OfhiPvHxZMMM']
Lil Baby	Topic	2	['3vNsOdrDl6UbCv03oqLvUx', '1Mu0qs9DQ8OfhiPvHxZMMM']
Fousheé	Sleepy Hallow	2	['4zTPYAf5scZdp0LnwPPeWK', '2AlYncTpVHKwHb55F9lF6O']
KC Rebell	RAF Camora	2	['7toATElzwxfGneKp8oA2sS', '3GmfHF5RUe6r5C9UbvIXQp']
CRO	Capital Bra	2	['1ddbNJwDjjmCYz1GFGYnsw', '6qAxQhNfM909QrDGLYEocf']
AK AUSSERKONTROLLE	Bonez MC	2	['6BXyD6UUPizpRpA7iOi99r', '3dy7SaVShdnjwtx9IXhtzg']
Brudi030	HK	2	['18GQvBo5Q4djSOatXGFDcF', '6q8urEthXGniq6LHXCsuO6']
Capital Bra	Kalazh44	2	['2U3cgtPWyQ2AkFASLgSvJ7', '5ygL1dsqSpZJbVqTbrivth']
Gzuz	LX	2	['1WGegaPI5cRivxk7Rv3Uw8', '3lHuDW8SiPtnIMmaTiDFVe']
AK AUSSERKONTROLLE	Kontra K	2	['5AVPelpkccFdZdepfo2GhM', '2dApplRxwTjKQbhec3nytB']
Gzuz	Maxwell	2	['4G2wSz8rkmkZNMsfkv2RCB', '3lHuDW8SiPtnIMmaTiDFVe']
Gzuz	Sa4	2	['51tyS6crUxH5s0xr7CRUJ6', '3lHuDW8SiPtnIMmaTiDFVe']
LX	Maxwell	2	['15W80Swo6DecIiAP7CQgm4', '3lHuDW8SiPtnIMmaTiDFVe']
Bonez MC	KitschKrieg	2	['3Nicl8C2nJMUwdekcgZWZC', '2ketPBZrMipLnqxQUpdOZn']
Bonez MC	Vybz Kartel	2	['3Nicl8C2nJMUwdekcgZWZC', '2ketPBZrMipLnqxQUpdOZn']
KitschKrieg	Vybz Kartel	2	['3Nicl8C2nJMUwdekcgZWZC', '2ketPBZrMipLnqxQUpdOZn']
Eminem	Skylar Grey	2	['5CpsIb7SMFHjmAG8RvIWfq', '50le2HSqQAIqB4BGD4cE9e']
Justin Bieber	Kehlani	2	['5VwwpU7KsLhgfbMEecedhJ', '6zGPytJiZmFuyVq7RTNO9G']
DLA	Nazar	2	['7EzMSF5dZ2Gp8zsWaQx854', '5BNFogBTshKany31kp132V']
Bon Iver	Taylor Swift	2	['4pvb0WLRcMtbPGmtejJJ6y', '0AaV4MJrgmLV3XhoiWXjjb']
Luciano	Shirin David	2	['0Dw8hUbjXORzIWp7mjbh0t', '5Hkj1XjMJv5QCGc9NwZm6z']
Gunna	Travis Scott	2	['4YhJ3a6kBPGJWX4Ek77sDd', '0lSZh5W0wDeurkGzLYY6hf']
KitschKrieg	Kool Savas	2	['0JqbpesudPE6j901fBEzo2', '6YOMg5zGBzcu1Iv0N5GUnp']
KitschKrieg	RIN	2	['0JqbpesudPE6j901fBEzo2', '6YOMg5zGBzcu1Iv0N5GUnp']
Kool Savas	RIN	2	['0JqbpesudPE6j901fBEzo2', '6YOMg5zGBzcu1Iv0N5GUnp']
Kygo	Sasha Alex Sloan	2	['6Q3K9gVUZRMZqZKrXovbM2', '1tuXOJYN6CkgubpifHEm96']
RAF Camora	Ufo361	2	['4kna7DSzKjH1Be7Y3XYxYL', '6exBa0zr8dQkN2TnKn1iNI']
Pop Smoke	Rowdy Rebel	2	['71d7LaAgPcNcUopu3OzmP7', '4TgHt7vKCimpywaiKfl0uj']
Joker Bra	Leony	2	['2qpZjutAe3pstQsjwSXQb4', '0BDQlse1DeRbOnVPY3YA5z']
Luciano	Miksu / Macloud	2	['0p3euGPg5LgFeQGC7bBFuR', '60kRngoF681aoDmRvL9X8p']
Justin Bieber	Quavo	2	['364dI1bYnvamSnBJ8JcNzN', '4umIPjkehX1r7uhmGvXiSV']
Black Eyed Peas	J Balvin	2	['6cy3ki60hLwimwIje7tALf', '4NCsrTzgVfsDo8nWyP8PPc']
Halsey	Juice WRLD	2	['1yHdZ9S6rBlNPH3LDNMy2P', '4h5N4KyWZMtpeH9vhXSXjd']
Kollegah	Seyed	2	['2dwH1mZhl4zzJA8ts4ElTd', '4HvTLOlKcVAocSBVjKXmVy']
David Guetta	Sia	2	['7HXMzmHisLPilu3phwi73h', '6lhZLbb0czULpjb2kFryPS']
Jason Derulo	Jawsh 685	2	['4TgxFMOn5yoESW6zCidCXL', '1xQ6trAsedVPCdbtDAmk0c']
Farid Bang	Fler	2	['6a1eOZTiZdgFRUOnMBjT4j', '5o5D321mcyVDZDr2AJAErr']
Farid Bang	Sipo	2	['4iKWzru5GKgxVuGOxYKHRp', '5o5D321mcyVDZDr2AJAErr']
Kianush	Nazar	2	['1Y4rSFNTcJ3BHk8uRrYPJZ', '3AcLY28PYCH8Mod2BHM8m5']
BLACKPINK	Lady Gaga	2	['6R6ZoHTypt5lt68MWbzZXv', '1IWNylpZ477gIVUDpJL66u']
24kGoldn	iann dior	2	['3tjFYV6RSFtuktYl3ZtYcq', '6FuGJB290AQMAHTfjOYVaK']
Bausa	reezy	2	['5UDK6yzqiW4kJU3YQauYR5', '0YcjmtwJkE06Mo4lgvDYcm']
Dardan	Veysel	2	['0NpbrFW2rY8Rg0U0cGzZ66', '1oZjXgscUfOnM6BItjiXdX']
Nico Santos	Topic	2	['7hr6WRm7HUlVdkfnhSTm0G', '6jX0CXNY3zsIMgw2tEZC5h']
Fler	Sido	2	['5IW6QpcJyGAqzOio7Tqy1P', '2dfIFz1lB9b9RtidYewxkr']
Juice WRLD	Polo G	2	['66FgjA5ZQJJuypFG1bc8se', '2QqJTIlGKRLJC3onkavYEz']
Ariana Grande	Lady Gaga	2	['24ySl2hOPGCDcxBxFIqWBu', '7ju97lgwC2rKQ6wwsf9no9']
Felix Jaehn	Nea	2	['7C1trmcQQ5n5RNy4l6ziCv', '7tUTCcqkMCnC9qLqbQeI0T']
Azet	Dhurata Dora	2	['5pfzb7BxAQReEjkEtIwt4J', '0K5vPCPPPQYzrKHc17qB1I']
Data Luv	Ufo361	2	['7eyc03SmeBHnAtTQP9QbI4', '1usZQl3DMgvPeFhjgFpsQH']
Felix Jaehn	VIZE	2	['7N06jo3EnV792VFaG8vuW6', '4AqN8IdKCfItCSbuaFch81']
Eno	Nimo	2	['2GdDsXV5v47AZsuwtGjKKy', '2LyG4XgcCVljU2BZpRpxYX']
Erika Sirola	Robin Schulz	2	['74zSRGrVXh5Mew0IDvujMq', '1rCcsYnmqbMYdkG7kS9GC5']
Ariana Grande	Jennifer Hudson	2	['2VkuxjlbnbaBiWYpdBGVol', '1Ri9P0ZPrqr6h0REDRdJBd']
Ariana Grande	Mariah Carey	2	['2VkuxjlbnbaBiWYpdBGVol', '1Ri9P0ZPrqr6h0REDRdJBd']
Jennifer Hudson	Mariah Carey	2	['2VkuxjlbnbaBiWYpdBGVol', '1Ri9P0ZPrqr6h0REDRdJBd']
KC Rebell	Luciano	2	['4brnf3ep3jpagLvbeRUZQW', '2rxxXYtTIFKyrhJpofeoIX']
Edo Saiya	Lil Lano	2	['5TELAde0F3gYZF4l2m6RXp', '7CrCbzR2uluqMLQaJJitky']
Goodboys	MEDUZA	2	['7CHi4DtfK4heMlQaudCuHK', '1DFD5Fotzgn6yYXkYsKiGs']
Big Toe	Bonez MC	2	['01as9sNALk4rpqgqz9a0n3', '37RIgeoCiOwgrVC4iR6HaN']
Kygo	Whitney Houston	2	['6oJ6le65B3SEqPwMRNXWjY', '1kKYjjfNYxE0YYgLa7vgVY']
(G)I-DLE	K/DA	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
(G)I-DLE	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
K/DA	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
Burna Boy	Ed Sheeran	2	['4QPEwDdOMhY7rNS05mTyMR', '49i5Qn3zXsMBPsSOmYAFut']
Burna Boy	Stormzy	2	['4QPEwDdOMhY7rNS05mTyMR', '49i5Qn3zXsMBPsSOmYAFut']
Ed Sheeran	Stormzy	2	['4QPEwDdOMhY7rNS05mTyMR', '49i5Qn3zXsMBPsSOmYAFut']
Bozza	Samra	2	['4MvSGcAVcVHhCejx9UjxV7', '0iqichhGnbEy9w6p4sytpW']
Maestro	Mois	2	['3TpfrAGTazc3neqJbGYhHh', '6hMqHmosbDhZ1egTixInWr']
Alonestar	Ed Sheeran	2	['4BRYmA7o6QzKlhhLgFNt88', '4kggKbQ3Xoqd6LsZEj9exk']
6ix9ine	Nicki Minaj	2	['2l8nEO0vsTRCRnGqQty6qx', '3dVvWnj4D8JGkKvo6Hucso']
Bonez MC	The Cratez	2	['7nkN1tnFIZIIS4P5q4Krmb', '0WFgtxiLNr99YaoSdYR3Ud']
Kygo	OneRepublic	2	['7xbWAw3LMgRMn4omR5yVn3', '1sgDyuLooyvEML4oHspNza']
SFR	Trettmann	2	['7oqvRZNv4dUV8CgQWtIAMe', '5WxzuqQCeCsFlUEStzTp3K']
Alan Walker	K-391	2	['4jp4Z02kzzg8gK0NmDGgml', '67O8CWXxPsfz8orZVGMQwf']
BHZ	Longus Mongus	2	['01vXerMeFgboAgQZxUL2m9', '72EGc3ULtmj0oxT05PN6dw']
Longus Mongus	Monk	2	['01vXerMeFgboAgQZxUL2m9', '72EGc3ULtmj0oxT05PN6dw']
Kelvin Jones	Lost Frequencies	2	['3bffZlBH65GZ2rVc9qiHg5', '3ZjkQbe5JzzQbzRtkXyZNv']
Kelvin Jones	Zonderling	2	['3bffZlBH65GZ2rVc9qiHg5', '3ZjkQbe5JzzQbzRtkXyZNv']
Lost Frequencies	Zonderling	2	['3bffZlBH65GZ2rVc9qiHg5', '3ZjkQbe5JzzQbzRtkXyZNv']
SSIO	XATAR	2	['2fH7xY3VzDbqjURZltPrHA', '2uybCWl7NGLHEVbYqs3M5X']
Future	Sonus030	2	['5fKYCr85Bt2IF5KaIWuoHu', '2MQIoEYPKDZnGO5Iscrg7A']
Post Malone	Tyla Yaweh	2	['4Rq2BMG5VWMhb2whSx8bf4', '5QZKcQDp0tCcvMdyqEciBV']
Ariana Grande	The Weeknd	2	['7E1jVNoWuemqUryI4FxsVD', '0K2UmT0JOcEaLssWda2703']
DaBaby	Lil Baby	2	['2FvD20Z8aoWIePi7PoN8sG', '0PvFJmanyNQMseIFrU708S']
Ne-Yo	Pitbull	2	['4QNpBfC0zvjKqPJcyqBy9W', '2bJvI42r8EF3wxjOuDav4r']
BHZ	Dead Dawg	2	['6VO14Y75pWWFTIyTrwVsBZ', '72EGc3ULtmj0oxT05PN6dw']
Dead Dawg	Monk	2	['6VO14Y75pWWFTIyTrwVsBZ', '72EGc3ULtmj0oxT05PN6dw']
