artist_1	artist_2	count	song_ids
Bastille	Seeb	1	['3gicyfiEVMGONgzygpWjNT']
Kygo	The Chainsmokers	1	['3TKpJrY9q49Mj1JOsM9zGL']
Anne-Marie	James Arthur	1	['6mQLN3zRtAp6ovjusyYKrV']
Ghostface Killah	Miley Cyrus	1	['42zePe03Iq8tvFcJAIKkp8']
Daft Punk	The Weeknd	1	['7MXVkk9YMctZqd1Srtv4MB']
Flume	London Grammar	1	['7p0tz5SeCrSxTLSvwR8W3D']
Chelsea Cutler	Kygo	1	['6aoGtdWXBkYQ2O2wnyIz2x']
Drake	Kyla	1	['1zi7xx7UVEFkmKfv06H8x0']
Drake	Wizkid	1	['1zi7xx7UVEFkmKfv06H8x0']
Kyla	Wizkid	1	['1zi7xx7UVEFkmKfv06H8x0']
French Montana	Swae Lee	1	['3B54sVLJ402zGa6Xm4YGNe']
Kane Brown	Marshmello	1	['4hPpVbbakQNv8YTHYaOJP4']
Aitch	Young T & Bugsey	1	['23GvTfcGK454ppLsts3W44']
Jonas Blue	Rita Ora	1	['3M9Apu4OZfylLTFKvgEtKa']
Jonas Blue	Tiësto	1	['3M9Apu4OZfylLTFKvgEtKa']
Rita Ora	Tiësto	1	['3M9Apu4OZfylLTFKvgEtKa']
Bad Bunny	Drake	1	['116H0KvKr2Zl4RPuVBruDO']
Davey Arthur	The Fureys	1	['11ytwk7u20an3VZp2UJOLw']
Avicii	Joe Janiak	1	['0HZgYFimoJG9Ijy8InUWcV']
Fall Out Boy	ILOVEMAKONNEN	1	['2v5JTeM6hSmi5wWy7jiwrI']
Fall Out Boy	Lil Peep	1	['2v5JTeM6hSmi5wWy7jiwrI']
ILOVEMAKONNEN	Lil Peep	1	['2v5JTeM6hSmi5wWy7jiwrI']
Anderson .Paak	Cordae	1	['5lw8Mgb4LyhriPIC86gV6e']
2 Chainz	Ariana Grande	1	['1R6VwZ8TuHRzxZUxe88n4I']
